split,sample_id,label,view,image_path,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness_mean,brightness_std,saturation_mean,saturation_std,hue_entropy,laplacian_var,noise_residual_std,fft_high_freq_ratio,edge_density,structure_area_ratio,structure_bbox_w,structure_bbox_h,structure_center_x,structure_center_y,checker_line_count,vp_x,vp_y,vp_spread,vp_pitch_proxy,vp_intersections,distortion_proxy,shadow_area_ratio,shadow_angle_deg,shadow_elongation,chessboard_found,chessboard_nx,chessboard_ny
dev,DEV_024,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_024/front.png,384,384,172.41812472873264,180.6178453233507,197.32333713107639,36.72168608236312,32.79281488323129,32.57186190090584,0.7803536741302424,0.10947779618114574,0.15118703405841505,0.12253126597729029,0.6392465192090591,315.8130187988281,5.027283191680908,0.6138327121734619,0.0821872287326389,0.06804741753472222,0.21354166666666666,0.390625,0.529060049996678,0.4880274255032888,40,174.976318359375,153.4174041748047,0.2885860502719879,0.3995244900385539,541,0.04318241765223096,0.012193467881944444,-150.21753564272805,7.558245322863807,0,-1,-1
dev,DEV_024,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_024/top.png,384,384,177.45211452907986,188.32732476128473,205.0901353624132,35.60755160630589,26.0906499404791,15.40181202341867,0.807508308227805,0.0531691501162178,0.14763619749114926,0.13489140108677874,0.4176882827256201,149.0106201171875,3.5737595558166504,0.5821865797042847,0.038581000434027776,0.014845106336805556,0.25,0.07552083333333333,0.5241810377645805,0.48282011382670925,27,187.64450073242188,163.9295654296875,0.2560364902019501,0.42689990997314453,182,0.0009645917630536344,,,,0,-1,-1
dev,DEV_025,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_025/front.png,384,384,170.07511393229166,177.92584228515625,196.02469211154514,38.80287873538833,36.18870293459859,35.858374650930365,0.776410350924224,0.12462201131242495,0.16303718915951798,0.1171815632754696,0.7147878829714903,391.5086364746094,5.280961036682129,0.6317684650421143,0.07139756944444445,0.07250298394097222,0.28125,0.5390625,0.5186527608892214,0.45502691126492684,28,190.85711669921875,172.785400390625,0.3073078393936157,0.44996198018391925,284,0.041721664078641384,0.029473198784722224,-164.6790904276488,1.9435400628712158,0,-1,-1
dev,DEV_025,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_025/top.png,384,384,178.32664659288196,188.73338487413196,205.20517306857639,38.05302154358101,30.380318416761618,22.704276905887635,0.8120894820601852,0.07856888204547734,0.1559007565699891,0.1313253123607718,0.5401145086094848,251.4027557373047,4.187475681304932,0.6154926419258118,0.043497721354166664,0.06904432508680555,0.421875,0.3854166666666667,0.6126915332482075,0.5875878372294797,27,140.30569458007812,248.6151885986328,0.24473321437835693,0.6474353869756063,182,0.0008435176418377945,,,,0,-1,-1
dev,DEV_026,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_026/front.png,384,384,172.27977159288196,182.40228271484375,198.37855360243054,37.419520148766956,31.229225515700517,25.103114055818395,0.7837084003523285,0.08799974401719238,0.1530769165305011,0.1297931952787465,0.5228782761250055,336.6236572265625,5.018773078918457,0.6247129440307617,0.10109456380208333,0.1279229058159722,0.5598958333333334,0.7708333333333334,0.38471230053543976,0.6462455711357331,40,143.0384979248047,151.46505737304688,0.25370344519615173,0.3944402535756429,501,0.05696307436719145,0.0,,,1,5,5
dev,DEV_026,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_026/top.png,384,384,171.9298570421007,182.0607706705729,197.79444037543402,39.816347254998774,33.31987688530266,27.241198601006545,0.7805666721983933,0.09999174899228441,0.1506132769948257,0.13313810072768825,0.5089256111969189,171.34832763671875,3.5994839668273926,0.5849356055259705,0.038323296440972224,0.12706163194444445,0.6953125,0.671875,0.5672794019534586,0.6414957890780671,23,189.91639709472656,215.2759552001953,0.2838076949119568,0.5606144666671753,132,0.001401711985241218,,,,0,-1,-1
dev,DEV_027,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_027/front.png,384,384,174.31893581814236,185.1005384657118,201.1902330186632,40.692450662959104,33.94245164365094,29.513172695588562,0.7964763965482026,0.10879339852814676,0.15968498944716775,0.12483896323012934,0.6101288113753061,505.4392395019531,5.900196075439453,0.6428214907646179,0.11114501953125,0.04901123046875,0.23958333333333334,0.3359375,0.4753636536598866,0.48035794589732944,40,206.463623046875,144.86134338378906,0.27268821001052856,0.37724308172861737,559,0.05797345725430574,0.016777886284722224,-176.3260090459679,1.8989192197700027,0,-1,-1
dev,DEV_027,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_027/top.png,384,384,178.83690049913196,189.70950656467014,206.19525824652777,37.10862512555628,27.47264655657108,16.935582026071057,0.8154817867902369,0.065213263280955,0.1543536815767974,0.1250789201054208,0.5404681258725496,285.8677673339844,4.19173002243042,0.6444316506385803,0.04104275173611111,0.06532118055555555,0.6223958333333334,0.4270833333333333,0.6911807646387044,0.6734520456983666,30,152.9697265625,206.66360473632812,0.28341829776763916,0.5381864706675211,224,0.024321694163012438,,,,0,-1,-1
dev,DEV_028,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_028/front.png,384,384,176.89063178168402,185.53653971354166,201.20769585503473,43.72809201743906,40.89761852856065,40.20687260431109,0.7974783305249182,0.14160774586464367,0.1549220132931645,0.1282609543114817,0.6914892335399915,469.2926940917969,5.8441481590271,0.6312771439552307,0.09960259331597222,0.09222412109375,0.3515625,0.5,0.5739266214427531,0.47288192912469057,40,166.23216247558594,129.60093688964844,0.35821619629859924,0.3375024398167928,571,0.063438635588476,0.037984212239583336,167.430361251105,3.9419955654393473,0,-1,-1
dev,DEV_028,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_028/top.png,384,384,181.9824422200521,192.97268337673611,209.92823621961804,39.46165006414066,31.873400010974017,25.156205059979158,0.8291235032424428,0.08957397801655907,0.15435288373161765,0.13222401880811274,0.5105563049311921,246.28512573242188,4.165077209472656,0.6138677000999451,0.0447998046875,0.03294542100694445,0.2604166666666667,0.20052083333333334,0.5491623567654728,0.4339448675723892,29,175.01773071289062,141.586669921875,0.2598140835762024,0.3687152862548828,210,0.015683729170841088,,,,0,-1,-1
dev,DEV_029,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_029/front.png,384,384,172.3479207356771,182.99891493055554,198.41278754340277,39.876372438075485,33.12224215319543,30.202514755697802,0.7865431442759396,0.10305287299154448,0.160075880395561,0.13397763067971155,0.5958296252018354,428.634033203125,5.624073505401611,0.6397721767425537,0.11094835069444445,0.0970187717013889,0.53125,0.4505208333333333,0.5354777205950884,0.518168549617876,39,199.6903533935547,141.47653198242188,0.3533512055873871,0.36842846870422363,544,0.056377675714799395,0.024102105034722224,-154.2465803781545,2.778741139220418,0,-1,-1
dev,DEV_029,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_029/top.png,384,384,176.20224338107639,186.93436008029514,203.11778428819446,36.99697255969321,28.086487384415864,20.39182665987491,0.8020328829231345,0.07315247982382414,0.15121825639978212,0.13118844147966735,0.5007985486654997,222.80487060546875,3.9876537322998047,0.6222681403160095,0.042670355902777776,0.0760769314236111,0.6979166666666666,0.4114583333333333,0.3493696885957093,0.5380278440155702,29,210.47128295898438,193.0516357421875,0.25793740153312683,0.5027386347452799,208,0.016340874052229507,,,,0,-1,-1
dev,DEV_030,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_030/front.png,384,384,195.74305555555554,206.43201361762152,225.5843302408854,36.76112589573276,29.077934273962335,22.052451344627734,0.8907940102039079,0.07789194070179324,0.1507343632982707,0.11450704502745238,0.6338813087180555,462.91650390625,5.898187637329102,0.639740526676178,0.09361436631944445,0.015787760416666668,0.07291666666666667,0.2942708333333333,0.527991435781787,0.4894692332474227,40,240.61080932617188,144.52099609375,0.3045755922794342,0.3763567606608073,562,0.053410277674066635,0.004109700520833333,-164.3390448062981,6.270350964232937,0,-1,-1
dev,DEV_030,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_030/top.png,384,384,199.9251912434896,211.98870171440973,230.86842176649304,38.339261050310945,26.761640817105043,11.537105276934565,0.9118767233455882,0.043689109452667206,0.15167632591230937,0.1257828021450894,0.497738547124928,255.55416870117188,4.127277851104736,0.6690491437911987,0.036966959635416664,0.002556694878472222,0.06510416666666667,0.044270833333333336,0.5335502320954907,0.49370026525198935,27,206.86231994628906,195.96644592285156,0.2863039970397949,0.5103292862574259,182,0.009195218330351574,,,,0,-1,-1
dev,DEV_031,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_031/front.png,384,384,171.06190321180554,182.14754231770834,197.97931586371527,36.731791322098836,29.758072422061176,26.440775387476545,0.785688359545207,0.08682048225560825,0.16446538522092866,0.12748285356294728,0.6034393445716363,509.3473205566406,5.974222183227539,0.652589738368988,0.12595621744791666,0.0671657986111111,0.3385416666666667,0.3567708333333333,0.5076991724724017,0.4870517383548734,40,185.6005096435547,139.70401000976562,0.3027676045894623,0.36381252606709796,577,0.06969279239005806,0.006849500868055556,-176.81674939019823,1.552398849142953,0,-1,-1
dev,DEV_031,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_031/top.png,384,384,173.7233140733507,184.41956244574652,200.1178181966146,37.61607347805244,29.484628231254373,22.941426335799118,0.792836520458878,0.07937253440466745,0.15825764442061546,0.13158961759866342,0.5611294405604876,231.02096557617188,4.0444016456604,0.6087071895599365,0.03976101345486111,0.04190402560763889,0.21354166666666666,0.2265625,0.4781383179586773,0.4770492798187409,32,186.533935546875,202.31817626953125,0.24673150479793549,0.5268702507019043,252,0.0007422266915501364,,,,0,-1,-1
dev,DEV_032,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_032/front.png,384,384,187.7011515299479,198.02351888020834,215.18709309895834,42.28230824179115,37.926069157116245,35.10116097376518,0.8523828976034858,0.12105874983108161,0.1566877510552832,0.1276574241549355,0.6237159489081999,618.7994995117188,6.642261028289795,0.6503101587295532,0.11915418836805555,0.07871500651041667,0.28125,0.4635416666666667,0.5026115706039459,0.455731410284024,40,209.34646606445312,137.14056396484375,0.29547780752182007,0.35713688532511395,556,0.06662832313272996,0.001919216579861111,-150.57462114545478,5.5729272651847115,1,5,5
dev,DEV_032,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_032/top.png,384,384,193.20294189453125,204.44049750434027,222.73946804470486,38.62620233337714,29.25723312513974,17.583198369693605,0.8785843726596541,0.06513700596429646,0.14957661015795207,0.12929924105554033,0.4997356558418073,259.0281982421875,4.342759132385254,0.624530553817749,0.0419921875,0.021721733940972224,0.2682291666666667,0.1484375,0.45474945363721514,0.47680397283796444,31,174.26498413085938,175.83041381835938,0.2599013149738312,0.45789170265197754,234,0.0012527251806609856,,,,0,-1,-1
dev,DEV_033,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_033/front.png,384,384,189.03685845269098,198.20699055989584,218.54554578993054,34.48285072391465,29.285296581737672,22.6524371364299,0.859517229200708,0.08221670845234849,0.1457239753540305,0.10971853001139502,0.5832013785082935,363.34857177734375,5.466348648071289,0.6272073984146118,0.0810275607638889,0.018263075086805556,0.18489583333333334,0.390625,0.4349364478895903,0.4775014698601312,40,212.84617614746094,169.44271850585938,0.2599448561668396,0.4412570794423421,556,0.05097844666183656,0.0032484266493055555,-137.56278604450057,1.4335315509695963,0,-1,-1
dev,DEV_033,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_033/top.png,384,384,195.5697767469618,207.48961046006946,225.8525865342882,39.19598824065178,28.604057379088292,15.993676244258264,0.888575202759055,0.05779209427901762,0.14549510016680284,0.13410526763546554,0.40499323664126585,186.25265502929688,4.09089994430542,0.5702475905418396,0.03848605685763889,0.01776123046875,0.375,0.18489583333333334,0.44946186521573117,0.5234166189385262,40,196.0,192.2365264892578,0.27603504061698914,0.5006159543991089,384,0.00028758210609675165,,,,0,-1,-1
dev,DEV_034,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_034/front.png,384,384,185.21581353081598,196.15090603298611,212.38594563802084,34.63973375018018,25.461192273823805,18.894538353758357,0.8373909345639298,0.06083435025429222,0.14223356226171024,0.12533363665394953,0.47368337179382847,355.80584716796875,5.414202690124512,0.629566490650177,0.0986599392361111,0.018948025173611112,0.078125,0.3307291666666667,0.518693330947268,0.47798388660224295,37,225.0749053955078,132.82339477539062,0.21236269176006317,0.34589425722757977,434,0.08035588886751624,0.006944444444444444,174.88474666458288,5.536595275779905,1,5,5
dev,DEV_034,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_034/top.png,384,384,185.47979058159723,196.94594997829861,214.16771104600696,35.6360398966801,24.65028005050337,11.200806466338339,0.843164807155501,0.03938750444085638,0.14552890220758444,0.13244697903286684,0.4059661046251453,142.9590301513672,3.3996613025665283,0.5875841975212097,0.037211100260416664,0.00335693359375,0.057291666666666664,0.06770833333333333,0.5144938973063973,0.4843855218855219,28,165.3131103515625,198.04283142089844,0.2636295557022095,0.5157365401585897,192,0.01446336278191143,,,,0,-1,-1
dev,DEV_035,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_035/front.png,384,384,175.15233018663196,184.47888861762152,200.55694580078125,35.86482502529421,30.08215704849987,26.924531913157075,0.793912547657952,0.0932176702246751,0.1511129142412173,0.11706875712629643,0.6631594409781786,424.3516540527344,5.570034027099609,0.6454818248748779,0.09722900390625,0.0667995876736111,0.3125,0.421875,0.5451908840947547,0.5424497673434856,40,148.521240234375,134.5745086669922,0.24717891216278076,0.3504544496536255,509,0.057045429309181744,0.008002387152777778,-158.82225630908567,2.2345487493660006,0,-1,-1
dev,DEV_035,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_035/top.png,384,384,177.51193576388889,187.9051310221354,204.57874891493054,35.47211718761533,26.77394673725982,16.70598462221868,0.808261367698121,0.061167970458867654,0.15194676883340144,0.12668478994931998,0.520182031370061,253.05181884765625,4.163904190063477,0.6290687322616577,0.039849175347222224,0.042012532552083336,0.4661458333333333,0.3098958333333333,0.4677797955340328,0.5175418684422922,39,186.78199768066406,176.64312744140625,0.27131760120391846,0.4600081443786621,400,0.0008538111864059454,,,,0,-1,-1
dev,DEV_036,stable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_036/front.png,384,384,190.57592095269098,200.29006618923611,217.87373860677084,45.593393618736094,42.91255205113797,40.649152080904685,0.8642202605868736,0.1449832186524904,0.15920109634565632,0.12468593031153712,0.6822996630321554,640.366943359375,6.6273040771484375,0.6455974578857422,0.1081203884548611,0.0760837131076389,0.24739583333333334,0.3958333333333333,0.5016332040883026,0.49629488293668483,40,151.2842254638672,127.71448516845703,0.2973836064338684,0.3325898051261902,579,0.0590123735578619,0.033576117621527776,130.0815324377486,1.1749817380316658,0,-1,-1
dev,DEV_036,stable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_036/top.png,384,384,197.66543240017361,209.0234578450521,227.17730034722223,40.94047550364704,32.39878568943716,25.007908452323466,0.900440596703091,0.08414726838389527,0.1561134355000681,0.12806597215834672,0.5609041652257438,338.5537109375,4.678508758544922,0.6297942399978638,0.04073757595486111,0.03314208984375,0.20833333333333334,0.203125,0.5041058121888002,0.4884674902803356,24,172.1513671875,158.1903839111328,0.2597459554672241,0.411954124768575,143,0.020932815344339925,,,,0,-1,-1
dev,DEV_037,unstable,front,/media/hdd0/whyz/structure-stability/data/dev/DEV_037/front.png,384,384,172.68661159939236,182.3789808485243,199.61517333984375,34.58977245846176,29.270960113952196,26.582933573800986,0.793359534569036,0.08422485638023777,0.16784165326286765,0.12079209098859155,0.7027804511372152,470.69091796875,5.629668712615967,0.6672079563140869,0.08836534288194445,0.06782362196180555,0.3619791666666667,0.4817708333333333,0.5391908725794087,0.45529926174049257,40,277.0126953125,130.84744262695312,0.2812310755252838,0.34074854850769043,550,0.050922061203003736,0.0,,,0,-1,-1
dev,DEV_037,unstable,top,/media/hdd0/whyz/structure-stability/data/dev/DEV_037/top.png,384,384,172.87406412760416,183.20244683159723,198.37979465060764,37.89366426911292,31.00867065335698,27.301596148146313,0.789303529028799,0.08974014363166856,0.16252662143416394,0.1311767135947751,0.615952708499098,301.3282165527344,4.4389472007751465,0.6325900554656982,0.04380967881944445,0.06547037760416667,0.2682291666666667,0.4296875,0.47041651560665704,0.4025047907603066,31,239.7719268798828,184.47323608398438,0.2496887892484665,0.48039905230204266,239,0.0005652122875888685,,,,0,-1,-1
